2020-10-09 20:39:16 - __main__ - INFO - This is a log info
2020-10-09 20:39:16 - __main__ - WARNING - Warning exists
2020-10-09 20:39:16 - __main__ - ERROR - This is a error
2020-10-11 01:59:36 - __main__ - INFO - https://movie.douban.com/top250?start=1675&filter=
2020-10-11 01:59:42 - __main__ - INFO - https://movie.douban.com/top250?start=1700&filter=
2020-10-11 01:59:48 - __main__ - INFO - https://movie.douban.com/top250?start=1725&filter=
2020-10-11 01:59:53 - __main__ - INFO - https://movie.douban.com/top250?start=1750&filter=
2020-10-11 01:59:59 - __main__ - INFO - https://movie.douban.com/top250?start=1775&filter=
2020-10-11 02:00:04 - __main__ - INFO - https://movie.douban.com/top250?start=1800&filter=
2020-10-11 02:00:10 - __main__ - INFO - https://movie.douban.com/top250?start=1825&filter=
2020-10-11 02:00:15 - __main__ - INFO - https://movie.douban.com/top250?start=1850&filter=
2020-10-11 02:00:21 - __main__ - INFO - https://movie.douban.com/top250?start=1875&filter=
2020-10-11 02:00:26 - __main__ - INFO - https://movie.douban.com/top250?start=1900&filter=
2020-10-11 02:00:32 - __main__ - INFO - https://movie.douban.com/top250?start=1925&filter=
2020-10-11 02:00:37 - __main__ - INFO - https://movie.douban.com/top250?start=1950&filter=
2020-10-11 02:00:43 - __main__ - INFO - https://movie.douban.com/top250?start=1975&filter=
2020-10-11 02:00:48 - __main__ - INFO - https://movie.douban.com/top250?start=2000&filter=
2020-10-11 02:00:53 - __main__ - INFO - https://movie.douban.com/top250?start=2025&filter=
2020-10-11 02:00:59 - __main__ - INFO - https://movie.douban.com/top250?start=2050&filter=
2020-10-11 02:01:04 - __main__ - INFO - https://movie.douban.com/top250?start=2075&filter=
2020-10-11 02:01:10 - __main__ - INFO - https://movie.douban.com/top250?start=2100&filter=
2020-10-11 02:01:15 - __main__ - INFO - https://movie.douban.com/top250?start=2125&filter=
2020-10-11 02:01:21 - __main__ - INFO - https://movie.douban.com/top250?start=2150&filter=
2020-10-11 02:01:26 - __main__ - INFO - https://movie.douban.com/top250?start=2175&filter=
2020-10-11 02:01:32 - __main__ - INFO - https://movie.douban.com/top250?start=2200&filter=
2020-10-11 02:01:37 - __main__ - INFO - https://movie.douban.com/top250?start=2225&filter=
2020-10-11 02:01:43 - __main__ - INFO - https://movie.douban.com/top250?start=2250&filter=
2020-10-11 02:01:49 - __main__ - INFO - https://movie.douban.com/top250?start=2275&filter=
2020-10-11 02:01:54 - __main__ - INFO - https://movie.douban.com/top250?start=2300&filter=
2020-10-11 02:01:59 - __main__ - INFO - https://movie.douban.com/top250?start=2325&filter=
2020-10-11 02:02:05 - __main__ - INFO - https://movie.douban.com/top250?start=2350&filter=
2020-10-11 02:02:11 - __main__ - INFO - https://movie.douban.com/top250?start=2375&filter=
2020-10-11 02:02:16 - __main__ - INFO - https://movie.douban.com/top250?start=2400&filter=
2020-10-11 02:02:22 - __main__ - INFO - https://movie.douban.com/top250?start=2425&filter=
2020-10-11 02:02:28 - __main__ - INFO - https://movie.douban.com/top250?start=2450&filter=
2020-10-11 02:02:34 - __main__ - INFO - https://movie.douban.com/top250?start=2475&filter=
2020-10-11 02:02:39 - __main__ - INFO - https://movie.douban.com/top250?start=2500&filter=
2020-10-11 02:02:45 - __main__ - INFO - https://movie.douban.com/top250?start=2525&filter=
2020-10-11 02:02:50 - __main__ - INFO - https://movie.douban.com/top250?start=2550&filter=
2020-10-11 02:02:56 - __main__ - INFO - https://movie.douban.com/top250?start=2575&filter=
2020-10-11 02:03:02 - __main__ - INFO - https://movie.douban.com/top250?start=2600&filter=
2020-10-11 02:03:08 - __main__ - INFO - https://movie.douban.com/top250?start=2625&filter=
2020-10-11 02:03:13 - __main__ - INFO - https://movie.douban.com/top250?start=2650&filter=
2020-10-11 02:03:19 - __main__ - INFO - https://movie.douban.com/top250?start=2675&filter=
2020-10-11 02:03:25 - __main__ - INFO - https://movie.douban.com/top250?start=2700&filter=
2020-10-11 02:03:30 - __main__ - INFO - https://movie.douban.com/top250?start=2725&filter=
2020-10-11 02:03:35 - __main__ - INFO - https://movie.douban.com/top250?start=2750&filter=
2020-10-11 02:03:41 - __main__ - INFO - https://movie.douban.com/top250?start=2775&filter=
2020-10-11 02:03:46 - __main__ - INFO - https://movie.douban.com/top250?start=2800&filter=
2020-10-11 02:03:52 - __main__ - INFO - https://movie.douban.com/top250?start=2825&filter=
2020-10-11 02:03:57 - __main__ - INFO - https://movie.douban.com/top250?start=2850&filter=
2020-10-11 02:04:02 - __main__ - INFO - https://movie.douban.com/top250?start=2875&filter=
2020-10-11 02:04:08 - __main__ - INFO - https://movie.douban.com/top250?start=2900&filter=
2020-10-11 02:04:13 - __main__ - INFO - https://movie.douban.com/top250?start=2925&filter=
2020-10-11 02:04:19 - __main__ - INFO - https://movie.douban.com/top250?start=2950&filter=
2020-10-11 02:04:24 - __main__ - INFO - https://movie.douban.com/top250?start=2975&filter=
2020-10-11 02:04:29 - __main__ - INFO - https://movie.douban.com/top250?start=3000&filter=
2020-10-11 02:04:35 - __main__ - INFO - https://movie.douban.com/top250?start=3025&filter=
2020-10-11 02:04:40 - __main__ - INFO - https://movie.douban.com/top250?start=3050&filter=
2020-10-11 02:04:46 - __main__ - INFO - https://movie.douban.com/top250?start=3075&filter=
2020-10-11 02:04:51 - __main__ - INFO - https://movie.douban.com/top250?start=3100&filter=
2020-10-11 02:04:57 - __main__ - INFO - https://movie.douban.com/top250?start=3125&filter=
2020-10-11 02:05:02 - __main__ - INFO - https://movie.douban.com/top250?start=3150&filter=
2020-10-11 02:05:08 - __main__ - INFO - https://movie.douban.com/top250?start=3175&filter=
2020-10-11 02:05:13 - __main__ - INFO - https://movie.douban.com/top250?start=3200&filter=
2020-10-11 02:05:18 - __main__ - INFO - https://movie.douban.com/top250?start=3225&filter=
2020-10-11 02:05:24 - __main__ - INFO - https://movie.douban.com/top250?start=3250&filter=
2020-10-11 02:05:29 - __main__ - INFO - https://movie.douban.com/top250?start=3275&filter=
2020-10-11 02:05:35 - __main__ - INFO - https://movie.douban.com/top250?start=3300&filter=
2020-10-11 02:05:41 - __main__ - INFO - https://movie.douban.com/top250?start=3325&filter=
2020-10-11 02:05:46 - __main__ - INFO - https://movie.douban.com/top250?start=3350&filter=
2020-10-11 02:05:51 - __main__ - INFO - https://movie.douban.com/top250?start=3375&filter=
2020-10-11 02:05:57 - __main__ - INFO - https://movie.douban.com/top250?start=3400&filter=
2020-10-11 02:06:02 - __main__ - INFO - https://movie.douban.com/top250?start=3425&filter=
2020-10-11 02:06:08 - __main__ - INFO - https://movie.douban.com/top250?start=3450&filter=
2020-10-11 02:06:13 - __main__ - INFO - https://movie.douban.com/top250?start=3475&filter=
2020-10-11 02:06:19 - __main__ - INFO - https://movie.douban.com/top250?start=3500&filter=
2020-10-11 02:06:24 - __main__ - INFO - https://movie.douban.com/top250?start=3525&filter=
2020-10-11 02:06:30 - __main__ - INFO - https://movie.douban.com/top250?start=3550&filter=
2020-10-11 02:06:36 - __main__ - INFO - https://movie.douban.com/top250?start=3575&filter=
2020-10-11 02:06:42 - __main__ - INFO - https://movie.douban.com/top250?start=3600&filter=
2020-10-11 02:06:47 - __main__ - INFO - https://movie.douban.com/top250?start=3625&filter=
2020-10-11 02:06:52 - __main__ - INFO - https://movie.douban.com/top250?start=3650&filter=
2020-10-11 02:06:59 - __main__ - INFO - https://movie.douban.com/top250?start=3675&filter=
2020-10-11 02:07:04 - __main__ - INFO - https://movie.douban.com/top250?start=3700&filter=
2020-10-11 02:07:10 - __main__ - INFO - https://movie.douban.com/top250?start=3725&filter=
2020-10-11 02:07:15 - __main__ - INFO - https://movie.douban.com/top250?start=3750&filter=
2020-10-11 02:07:20 - __main__ - INFO - https://movie.douban.com/top250?start=3775&filter=
2020-10-11 02:07:26 - __main__ - INFO - https://movie.douban.com/top250?start=3800&filter=
2020-10-11 02:07:32 - __main__ - INFO - https://movie.douban.com/top250?start=3825&filter=
2020-10-11 02:07:37 - __main__ - INFO - https://movie.douban.com/top250?start=3850&filter=
2020-10-11 02:07:42 - __main__ - INFO - https://movie.douban.com/top250?start=3875&filter=
2020-10-11 02:07:48 - __main__ - INFO - https://movie.douban.com/top250?start=3900&filter=
2020-10-11 02:07:54 - __main__ - INFO - https://movie.douban.com/top250?start=3925&filter=
2020-10-11 02:07:59 - __main__ - INFO - https://movie.douban.com/top250?start=3950&filter=
2020-10-11 02:08:04 - __main__ - INFO - https://movie.douban.com/top250?start=3975&filter=
2020-10-11 02:08:10 - __main__ - INFO - https://movie.douban.com/top250?start=4000&filter=
2020-10-11 02:08:15 - __main__ - INFO - https://movie.douban.com/top250?start=4025&filter=
2020-10-11 02:08:20 - __main__ - INFO - https://movie.douban.com/top250?start=4050&filter=
2020-10-11 02:08:26 - __main__ - INFO - https://movie.douban.com/top250?start=4075&filter=
2020-10-11 02:08:31 - __main__ - INFO - https://movie.douban.com/top250?start=4100&filter=
2020-10-11 02:08:37 - __main__ - INFO - https://movie.douban.com/top250?start=4125&filter=
2020-10-11 02:08:42 - __main__ - INFO - https://movie.douban.com/top250?start=4150&filter=
2020-10-11 02:08:47 - __main__ - INFO - https://movie.douban.com/top250?start=4175&filter=
2020-10-11 02:08:53 - __main__ - INFO - https://movie.douban.com/top250?start=4200&filter=
2020-10-11 02:08:58 - __main__ - INFO - https://movie.douban.com/top250?start=4225&filter=
2020-10-11 02:09:03 - __main__ - INFO - https://movie.douban.com/top250?start=4250&filter=
2020-10-11 02:09:09 - __main__ - INFO - https://movie.douban.com/top250?start=4275&filter=
2020-10-11 02:09:14 - __main__ - INFO - https://movie.douban.com/top250?start=4300&filter=
2020-10-11 02:09:19 - __main__ - INFO - https://movie.douban.com/top250?start=4325&filter=
2020-10-11 02:09:25 - __main__ - INFO - https://movie.douban.com/top250?start=4350&filter=
2020-10-11 02:09:30 - __main__ - INFO - https://movie.douban.com/top250?start=4375&filter=
2020-10-11 02:09:36 - __main__ - INFO - https://movie.douban.com/top250?start=4400&filter=
2020-10-11 02:09:41 - __main__ - INFO - https://movie.douban.com/top250?start=4425&filter=
2020-10-11 02:09:47 - __main__ - INFO - https://movie.douban.com/top250?start=4450&filter=
2020-10-11 02:09:52 - __main__ - INFO - https://movie.douban.com/top250?start=4475&filter=
2020-10-11 02:09:58 - __main__ - INFO - https://movie.douban.com/top250?start=4500&filter=
2020-10-11 02:10:04 - __main__ - INFO - https://movie.douban.com/top250?start=4525&filter=
2020-10-11 02:10:09 - __main__ - INFO - https://movie.douban.com/top250?start=4550&filter=
2020-10-11 02:10:15 - __main__ - INFO - https://movie.douban.com/top250?start=4575&filter=
2020-10-11 02:10:20 - __main__ - INFO - https://movie.douban.com/top250?start=4600&filter=
2020-10-11 02:10:25 - __main__ - INFO - https://movie.douban.com/top250?start=4625&filter=
2020-10-11 02:10:31 - __main__ - INFO - https://movie.douban.com/top250?start=4650&filter=
2020-10-11 02:10:36 - __main__ - INFO - https://movie.douban.com/top250?start=4675&filter=
2020-10-11 02:10:42 - __main__ - INFO - https://movie.douban.com/top250?start=4700&filter=
2020-10-11 02:10:47 - __main__ - INFO - https://movie.douban.com/top250?start=4725&filter=
2020-10-11 02:10:52 - __main__ - INFO - https://movie.douban.com/top250?start=4750&filter=
2020-10-11 02:10:58 - __main__ - INFO - https://movie.douban.com/top250?start=4775&filter=
2020-10-11 02:11:03 - __main__ - INFO - https://movie.douban.com/top250?start=4800&filter=
2020-10-11 02:11:08 - __main__ - INFO - https://movie.douban.com/top250?start=4825&filter=
2020-10-11 02:11:14 - __main__ - INFO - https://movie.douban.com/top250?start=4850&filter=
2020-10-11 02:11:19 - __main__ - INFO - https://movie.douban.com/top250?start=4875&filter=
2020-10-11 02:11:24 - __main__ - INFO - https://movie.douban.com/top250?start=4900&filter=
2020-10-11 02:11:30 - __main__ - INFO - https://movie.douban.com/top250?start=4925&filter=
2020-10-11 02:11:35 - __main__ - INFO - https://movie.douban.com/top250?start=4950&filter=
2020-10-11 02:11:41 - __main__ - INFO - https://movie.douban.com/top250?start=4975&filter=
2020-10-11 02:11:46 - __main__ - INFO - https://movie.douban.com/top250?start=5000&filter=
2020-10-11 02:11:51 - __main__ - INFO - https://movie.douban.com/top250?start=5025&filter=
2020-10-11 02:11:57 - __main__ - INFO - https://movie.douban.com/top250?start=5050&filter=
2020-10-11 02:14:25 - __main__ - INFO - This is a log info
2020-10-11 02:14:25 - __main__ - WARNING - Warning exists
2020-10-11 02:14:25 - __main__ - ERROR - This is a error
2020-10-11 02:14:25 - __main__ - INFO - Finish
2020-10-11 02:14:25 - __main__ - INFO - https://movie.douban.com/top250?start=0&filter=
2020-10-11 02:14:31 - __main__ - INFO - https://movie.douban.com/top250?start=25&filter=
2020-10-11 02:14:36 - __main__ - INFO - https://movie.douban.com/top250?start=50&filter=
2020-10-11 02:14:42 - __main__ - INFO - https://movie.douban.com/top250?start=75&filter=
2020-10-11 02:14:48 - __main__ - INFO - https://movie.douban.com/top250?start=100&filter=
2020-10-11 02:14:53 - __main__ - INFO - https://movie.douban.com/top250?start=125&filter=
2020-10-11 02:14:59 - __main__ - INFO - https://movie.douban.com/top250?start=150&filter=
2020-10-11 02:15:04 - __main__ - INFO - https://movie.douban.com/top250?start=175&filter=
2020-10-11 02:15:10 - __main__ - INFO - https://movie.douban.com/top250?start=200&filter=
2020-10-11 02:15:15 - __main__ - INFO - https://movie.douban.com/top250?start=225&filter=
